Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
ts (108).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (109).jpg,label1,35.489844450508755,45.83170177774297,30.419866671864643,33.10067350614771,0.9994542207047872,0.9992951788241973,0.9995321891755318,0.9994909624841426,0.1391758605902304,0.17973216383428617,0.11929359479162606,0.12980656276920668,0.010821621320354507,0.011265147122986704,0.010176007944877797,0.010399071263315358,0.997507168222341,0.9974178790909715,0.9976628795893349,0.9976134281008081,0.9987528063651891,0.9987081050492038,0.9988307562291696,0.9988060012338773,0.7197268399281981,0.6246472524888297,0.7497658719319468,0.7289119045752658
ts (11).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (110).jpg,label1,32.9548555611867,40.739290469104866,40.559822229152864,53.47031874070014,0.9994932049401595,0.9993734922881754,0.9993762522340426,0.9991777086282302,0.12923472769092822,0.15976192340825437,0.15905812638883474,0.20968752447333386,0.009349291478000416,0.009901214617450142,0.009862505049616683,0.010696297803680161,0.997896353171059,0.997769713212347,0.9977795308904708,0.997574210201415,0.9989476228366826,0.9988842341394457,0.9988891484496519,0.9987863686501809,0.6826732251638075,0.6094425872249317,0.6094439694323788,0.4873933957327229
ts (111).jpg,label1,10.139955557288216,15.277233925914324,10.139955557288216,12.73102827159527,0.9998440630585107,0.9997650596080657,0.9998440630585107,0.9998042163400548,0.039764531597208684,0.05991072127809539,0.039764531597208684,0.04992560106507949,0.002806790536422012,0.0031797384793325013,0.002806790536422012,0.0030047826469566637,0.9994543126193561,0.9993736145168275,0.9994543126193561,0.9994127549847311,0.9997271190776792,0.9996867581982005,0.9997271190776792,0.9997063343726152,0.5999220151290648,0.3998825049935378,0.5999220151290648,0.49990208749461473
ts (112).jpg,label1,122.9469611321196,155.31854491346232,129.28443335542474,169.3226760122171,0.9981092645844413,0.9976114393486688,0.9980118039960105,0.9973960773227291,0.4821449456161553,0.6090923329939698,0.5069977778644108,0.6640104941655572,0.023323242153539668,0.024983377196207655,0.023999198570206135,0.02557675074369316,0.9941248487111115,0.9936310361380214,0.9939306967938075,0.9934362466850966,0.9970580969588039,0.9968104313950679,0.9969607298152758,0.9967127202384328,0.5258819934169516,0.4007640958058588,0.513289562167426,0.34352301235134136
ts (113).jpg,label1,4917.878445284784,6129.990112773123,4379.193306303848,6477.547184587674,0.9243705833776523,0.9057301677363958,0.9326547333942754,0.9003852738198925,19.285797824646213,24.039176912835774,17.1733070835445,25.40214582191245,0.5860062682257237,0.6183070970601438,0.5697396162142783,0.6267340996683263,0.7264712672047561,0.7113444546566442,0.7334660417201019,0.7070508856626021,0.8523328382766653,0.8434123870661636,0.8564263200766905,0.840863178919497,0.6285665875974247,0.5362293426878834,0.6694224871787298,0.5098981919226313
ts (114).jpg,label1,2.534988889322054,2.546205654319054,2.534988889322054,2.546205654319054,0.9999610157646277,0.9999608432680109,0.9999610157646277,0.9999608432680109,0.009941132899302171,0.009985120213015898,0.009941132899302171,0.009985120213015898,0.0004617935177607707,0.0004636639681894554,0.0004617935177607707,0.0004636639681894554,0.9999220326099276,0.9999216876316077,0.9999220326099276,0.9999216876316077,0.99996101554507,0.9999608430491704,0.99996101554507,0.9999608430491704,-1.9492797411356505e-05,-1.957905041605482e-05,-1.9492797411356505e-05,-1.957905041605482e-05
ts (115).jpg,label1,10.139955557288216,10.184822617276216,5.069977778644108,10.184822617276216,0.9998440630585106,0.9998433730720439,0.9999220315292554,0.9998433730720439,0.039764531597208684,0.039940480852063594,0.019882265798604342,0.039940480852063594,0.0016309871243867073,0.0016375123061581802,0.0013043093084083757,0.0016375123061581802,0.9996881577964227,0.9996867781257742,0.9997661092284129,0.9996867781257742,0.9998440667406207,0.9998433767974734,0.999883047775295,0.9998433767974734,-7.797574954189249e-05,-7.832080200501251e-05,0.49996101212522903,-7.832080200501251e-05
ts (116).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (117).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (118).jpg,label1,43.094811118474915,48.377907432062024,45.62980000779697,58.56273004933824,0.9993372679986703,0.9992560220922083,0.9992982837632979,0.9990993951642522,0.16899925928813692,0.18971728404730206,0.17894039218743912,0.22965776489936565,0.011342437392435817,0.01172066953820682,0.011510096342665187,0.012356597782704225,0.997390355060657,0.9973006140835362,0.9973514234193651,0.9971442423407271,0.9986943251369045,0.9986493949748011,0.9986748336767904,0.9985711002931774,0.6596683056270976,0.6196276408105671,0.6396487941933975,0.5395492494022655
ts (119).jpg,label1,12.674944446610267,19.096542407392906,8.872461112627187,8.91171979011669,0.9998050788231383,0.9997063245100822,0.9998635551761968,0.9998629514380384,0.04970566449651086,0.07488840159761924,0.034793965147557594,0.034947920745555645,0.004666794684569969,0.004753137175847553,0.003957637973044287,0.003973334029436071,0.9990257210864237,0.9990213876798043,0.999181569806911,0.9991779495514191,0.9995127418329511,0.9995105740710322,0.9995907011406774,0.9995888902701046,0.7499024999024999,0.571281681096893,0.7999317532587819,0.7999314511785501
ts (12).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (120).jpg,label1,109.00452224084832,122.21787140731459,98.8645666835601,152.77233925914325,0.9983236778789891,0.9981204768645263,0.9984796148204785,0.9976505960806579,0.4274687146699934,0.4792857702247631,0.3877041830727847,0.5991072127809539,0.04772775023353708,0.048771900021806744,0.047020999138189724,0.050760815138781355,0.9856981661189272,0.98544016606316,0.9858536069584327,0.9849722652058135,0.9928233307688369,0.9926933897549434,0.9929016099082691,0.9924576893781485,0.867254625297024,0.8518149233884375,0.8796030322461381,0.8147686542355467
ts (121).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (122).jpg,label1,19.012416669915403,36.91998198762629,27.884877782542592,29.28136502466912,0.9997076182347074,0.9994322273861589,0.9995711734109042,0.9995496975821261,0.07455849674476628,0.14478424308873053,0.1093524618923239,0.11482888244968283,0.005386544763492324,0.006560696767812666,0.006240743941045923,0.006099632201575106,0.9988698765454341,0.9985910127288107,0.9986751015030156,0.9987083651341648,0.9994347785350649,0.9992952580337858,0.9993373311865297,0.9993539738922165,0.651016536273478,0.32529738512446915,0.5215246176712732,0.4648910295814754
ts (123).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (124).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (125).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (126).jpg,label1,20.279911114576432,22.915850888871486,17.744922225254374,28.00826219750959,0.9996881261170213,0.9996475894120987,0.9997271103523936,0.9995692759481207,0.07952906319441737,0.08986608191714308,0.06958793029511519,0.10983632234317488,0.0042215572696361415,0.0044001526877078,0.004052215772426759,0.004698314232988009,0.9991425798426282,0.9990996557742509,0.9991815418802671,0.9990214024377863,0.9995711979857304,0.9995497265140193,0.9995906871716378,0.9995105814536364,0.42841544666532977,0.35696660082700593,0.4998635158321636,0.21407028989967375
ts (127).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (128).jpg,label1,7.604966667966161,14.004131098754796,11.407450001949242,11.457925444435743,0.9998830472938829,0.9997846379740603,0.9998245709408246,0.9998237947060493,0.029823398697906515,0.05491816117158744,0.044735098046859774,0.04493304095857154,0.002254498704038084,0.0021829891999170696,0.0020450894489950373,0.002053274031192919,0.99957122912862,0.9995693388974877,0.9996102054145467,0.9996084808986881,0.9997855915788244,0.9997846462601272,0.9998050837110936,0.9998042212846914,0.6249415136273249,-0.00010769426576986714,0.18173045653478045,0.18173006832800648
ts (129).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (13).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (130).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (131).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (132).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (133).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (134).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (135).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (136).jpg,label1,7.604966667966161,12.73102827159527,7.604966667966161,10.184822617276216,0.9998830472938829,0.9998042163400548,0.9998830472938829,0.9998433730720439,0.029823398697906515,0.04992560106507949,0.029823398697906515,0.039940480852063594,0.002254498704038084,0.0026341537992988153,0.002254498704038084,0.0024562592582554354,0.99957122912862,0.9994910420537257,0.99957122912862,0.9995301855882232,0.9997855915788244,0.9997454886388464,0.9997855915788244,0.9997650651969308,0.6249415136273249,0.37490209132920804,0.6249415136273249,0.4999216730633664
ts (137).jpg,label1,83.65463334762777,122.21787140731459,88.72461112627188,119.67166575299552,0.9987135202327126,0.9981204768645263,0.9986355517619678,0.9981596335965154,0.3280573856769716,0.4792857702247631,0.34793965147557604,0.4693006500117472,0.020196449603730442,0.02246569722694259,0.02063618108960299,0.02232867827277487,0.9949796146974551,0.994371942027323,0.9948630135502916,0.9944109536982939,0.9974866488818059,0.9971820004529379,0.9974281996967459,0.9972015612193424,0.6556055442721557,0.49905845429580226,0.6384917307326422,0.509494736497973
ts (138).jpg,label1,2.534988889322054,2.546205654319054,2.534988889322054,2.546205654319054,0.9999610157646277,0.9999608432680109,0.9999610157646277,0.9999608432680109,0.009941132899302171,0.009985120213015898,0.009941132899302171,0.009985120213015898,0.0004617935177607707,0.0004636639681894554,0.0004617935177607707,0.0004636639681894554,0.9999220326099276,0.9999216876316077,0.9999220326099276,0.9999216876316077,0.99996101554507,0.9999608430491704,0.99996101554507,0.9999608430491704,-1.9492797411356505e-05,-1.957905041605482e-05,-1.9492797411356505e-05,-1.957905041605482e-05
ts (139).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (14).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (140).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (141).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (142).jpg,label1,5.069977778644109,10.184822617276216,10.139955557288216,10.184822617276216,0.9999220315292554,0.9998433730720439,0.9998440630585107,0.9998433730720439,0.019882265798604346,0.039940480852063594,0.039764531597208684,0.039940480852063594,0.0016850315811765808,0.0020740283447826177,0.002065752333890508,0.0020740283447826177,0.9996881547567883,0.999608478790405,0.9996102033247979,0.999608478790405,0.9998440652205665,0.9998042202303434,0.9998050826660154,0.9998042202303434,0.6666276772717822,0.3332550094641341,0.33325535454356414,0.3332550094641341
ts (143).jpg,label1,22.814900003898487,28.00826219750959,27.884877782542592,33.10067350614771,0.999649141881649,0.9995692759481207,0.9995711734109042,0.9994909624841426,0.08947019609371956,0.10983632234317488,0.1093524618923239,0.12980656276920668,0.004382748565670663,0.004698314232988009,0.004679768823459402,0.0049536586456402736,0.9991036208446241,0.9990214024377863,0.9990257119675195,0.9989431613676962,0.9995517099403233,0.9995105814536364,0.9995127372712763,0.9994714409965381,0.3569673774984958,0.21407028989967375,0.21407123916482834,0.07117397897234173
ts (144).jpg,label1,59.57223889906826,72.56686114809304,65.9097111223734,92.93650638264548,0.9990838704687499,0.9988840331383124,0.9989864098803191,0.9985707792824001,0.23361662313360104,0.2845759260709531,0.25846945538185645,0.3644568877750803,0.018579696965632383,0.019490232175500655,0.01906725483267528,0.020746965680902587,0.995368574523228,0.9951527280085815,0.9952518808571833,0.9948402666495779,0.9976815997718049,0.9975734198586996,0.9976231156389588,0.9974167968555462,0.7534677754577848,0.7010116433493127,0.728658913668971,0.6170850870964883
ts (145).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (146).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (147).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (148).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (149).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (15).jpg,label1,212.9390667030525,273.7171078392983,209.13658336906943,245.7088456417887,0.9967253242287232,0.9957906513111786,0.9967838005817815,0.996221375363058,0.8350551635413824,1.0734004228992091,0.8201434641924291,0.9635641005560341,0.0410101294337554,0.043935536518665275,0.04063482178604629,0.0425969423133298,0.9887373691950389,0.9878326923288873,0.9888534762115855,0.9882599822866804,0.994352738818091,0.9938977272983812,0.9944111203177414,0.9941126607616867,0.5905890454062483,0.4722144608712201,0.5949624567156777,0.5262204230146301
ts (150).jpg,label1,4945.763323067326,6713.071207612186,5119.410061985887,6890.03250058736,0.9239417567885565,0.8967632761109066,0.9212713366655508,0.8940418832376688,19.395150286538534,26.325769441616416,20.076117890140733,27.019735296421022,0.6086146872706151,0.6547287439187212,0.6130000374202926,0.6589296768482903,0.7119047138170171,0.6904936004683326,0.7101603645385874,0.6883267532615877,0.8437444600215264,0.8309594457422893,0.8427101307914765,0.8296545987708305,0.6508167478862341,0.5240856386008993,0.6377040048199621,0.5115733690685408
ts (151).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (152).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (153).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (154).jpg,label1,7.604966667966161,12.73102827159527,12.674944446610267,12.73102827159527,0.999883047293883,0.9998042163400548,0.9998050788231383,0.9998042163400548,0.029823398697906515,0.04992560106507949,0.04970566449651086,0.04992560106507949,0.0016916550670756975,0.002003198015973353,0.001995234032961461,0.002003198015973353,0.9996881539968794,0.9996084841569438,0.9996102086441586,0.9996084841569438,0.9998440648405527,0.9998042229141383,0.9998050853262143,0.9998042229141383,0.3999415170477806,-9.790291946505848e-05,-9.747158703238007e-05,-9.790291946505848e-05
ts (155).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (156).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (157).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (158).jpg,label1,5.069977778644109,7.638616962957162,7.604966667966161,10.184822617276216,0.9999220315292554,0.9998825298040329,0.999883047293883,0.9998433730720439,0.019882265798604346,0.029955360639047694,0.029823398697906515,0.039940480852063594,0.0014979823777450756,0.0016984486910714578,0.0016916550670756975,0.001869341415054915,0.999727131232692,0.999686774292532,0.9996881539968794,0.9996476276914412,0.9998635563079055,0.999843374880552,0.9998440648405527,0.999823798322205,0.5999610113651871,0.399941258248321,0.3999415170477806,0.199921677664428
ts (159).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (16).jpg,label1,7.604966667966161,7.638616962957162,7.604966667966161,7.638616962957162,0.999883047293883,0.9998825298040328,0.999883047293883,0.9998825298040328,0.029823398697906515,0.029955360639047694,0.029823398697906515,0.029955360639047694,0.001256888337517397,0.001261931118910115,0.001256888337517397,0.001261931118910115,0.999766111508139,0.9997650766944948,0.999766111508139,0.9997650766944948,0.9998830489152913,0.999882531447817,0.9998830489152913,0.999882531447817,-5.848067213785843e-05,-5.873945137352418e-05,-5.848067213785843e-05,-5.873945137352418e-05
ts (160).jpg,label1,86.18962223694983,134.94889967890987,114.07450001949243,119.67166575299552,0.9986745359973404,0.9979246932045811,0.9982457094082446,0.9981596335965153,0.33799851857627383,0.5292113712898426,0.4473509804685978,0.4693006500117472,0.018075765825253054,0.02070031072335522,0.01961315897180134,0.01995069803724531,0.9956012131552942,0.9948403235732224,0.9951737006926816,0.9950743476001429,0.9977981825776664,0.9974168253910811,0.9975839316532127,0.9975341335514003,0.5689564888399372,0.3280746472304278,0.4295012352293286,0.4041416682986812
ts (161).jpg,label1,714.8668667888193,1000.6588221473882,826.4063779189895,1064.3139635053644,0.989006445624999,0.9846114043283088,0.9872911392686158,0.983632486028583,2.8033994776032127,3.924152243715248,3.240809325172508,4.173780249040645,0.15429804654237655,0.1671541192594507,0.1600363861399866,0.16980419227155957,0.9450389355244253,0.9407935487836567,0.9431409298620387,0.9398457030224489,0.9721311308277425,0.9699451266868949,0.9711544315205686,0.9694563956271829,0.7506425144091642,0.6506859681355222,0.7131885310684962,0.6284649737421075
ts (162).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (163).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ts (164).jpg,label1,7.604966667966161,7.638616962957162,7.604966667966161,12.73102827159527,0.999883047293883,0.9998825298040329,0.999883047293883,0.9998042163400548,0.029823398697906515,0.029955360639047694,0.029823398697906515,0.04992560106507949,0.0020723758197895136,0.0020806811381413534,0.0020723758197895136,0.002439712521000713,0.9996102025648892,0.9996084780237565,0.9996102025648892,0.9995301878881683,0.999805082285987,0.9998042198469441,0.999805082285987,0.9997650663471735,0.5713700861960926,0.5713698273764065,0.5713700861960926,0.2856163789606778
ts (165).jpg,label1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
